   1.400      1.350       2.094395102393     6739.34005    0.999778984        1.1         120      6710.7276
   1.250      1.520       1.649336143135     6763.26205    0.999770363        1.1        94.5      6734.6496
   1.520      1.250       1.649336143135     6763.26205    0.999770363        1.1        94.5      6734.6496
   1.520      1.480       2.268928027593     6780.57545    0.999763914        1.1         130       6751.963
   1.480      1.520       2.268928027593     6780.57545    0.999763914        1.1         130       6751.963
   1.520      1.550       2.268928027593     6781.83335    0.999763439        1.1         130      6753.2209
   1.550      1.520       2.268928027593     6781.83335    0.999763439        1.1         130      6753.2209
   1.520      1.250       1.675516081915     6791.16765     0.99975988        1.1          96      6762.5552
   1.250      1.520       1.675516081915     6791.16765     0.99975988        1.1          96      6762.5552
   1.520      1.250       1.570796326795     6829.71075     0.99974461        1.1          90      6801.0983
   1.250      1.520       1.570796326795     6829.71075     0.99974461        1.1          90      6801.0983
   1.250      1.550       1.649336143135     6832.90325    0.999743302        1.1        94.5      6804.2908
   1.550      1.250       1.649336143135     6832.90325    0.999743302        1.1        94.5      6804.2908
   1.480      1.480       2.268928027593     6844.08825    0.999738668        1.1         130      6815.4758
   1.480      1.250       1.649336143135     6845.00295    0.999738286        1.1        94.5      6816.3905
   1.250      1.480       1.649336143135     6845.00295    0.999738286        1.1        94.5      6816.3905
   1.550      1.550       2.268928027593     6849.64995    0.999736333        1.1         130      6821.0375
   1.550      1.480       2.268928027593     6857.24675     0.99973311        1.1         130      6828.6343
   1.480      1.550       2.268928027593     6857.24705    0.999733109        1.1         130      6828.6346
   1.300      1.350       1.483529864195     6859.23505    0.999732259        1.1          85      6830.6226
   1.350      1.300       1.483529864195     6859.23505    0.999732259        1.1          85      6830.6226
   1.550      1.250       1.675516081915     6864.34565    0.999730062        1.1          96      6835.7332
   1.250      1.550       1.675516081915     6864.34565    0.999730062        1.1          96      6835.7332
   1.250      1.480       1.675516081915     6868.04835    0.999728458        1.1          96      6839.4359
   1.480      1.250       1.675516081915     6868.04835    0.999728458        1.1          96      6839.4359
   1.570      1.520       2.268928027593     6880.63015    0.999722938        1.1         130      6852.0177
   1.520      1.570       2.268928027593     6880.63025    0.999722938        1.1         130      6852.0178
   1.700      1.480       1.047197551197     6885.51735    0.999720764        1.1          60      6856.9049
   1.480      1.700       1.047197551197     6885.51735    0.999720764        1.1          60      6856.9049
   1.250      1.550       1.570796326795     6886.97755    0.999720111        1.1          90      6858.3651
   1.550      1.250       1.570796326795     6886.97755    0.999720111        1.1          90      6858.3651
   1.350      1.300       1.832595714594     6922.48655    0.999703753        1.1         105      6893.8741
   1.300      1.350       1.832595714594     6922.48655    0.999703753        1.1         105      6893.8741
   1.480      1.250       1.570796326795     6928.26205    0.999701004        1.1          90      6899.6496
   1.250      1.480       1.570796326795     6928.26205    0.999701004        1.1          90      6899.6496
   1.250      1.570       1.649336143135     6933.67515    0.999698404        1.1        94.5      6905.0627
   1.570      1.250       1.649336143135     6933.67515    0.999698404        1.1        94.5      6905.0627
   1.570      1.550       2.268928027593     6945.96005    0.999692419        1.1         130      6917.3476
   1.550      1.570       2.268928027593     6945.96015    0.999692419        1.1         130      6917.3477
   1.450      1.450       1.047197551197     6957.16335    0.999686857        1.1          60      6928.5509
   1.570      1.480       2.268928027593     6959.40635    0.999685732        1.1         130      6930.7939
   1.480      1.570       2.268928027593     6959.40645    0.999685732        1.1         130       6930.794
   1.250      1.570       1.675516081915     6967.41685    0.999681679        1.1          96      6938.8044
   1.570      1.250       1.675516081915     6967.41685    0.999681679        1.1          96      6938.8044
   1.450      1.520       2.268928027593     6979.03795    0.999675707        1.1         130      6950.4255
   1.520      1.450       2.268928027593     6979.03795    0.999675707        1.1         130      6950.4255
   1.250      1.570       1.570796326795     6979.63245    0.999675399        1.1          90        6951.02
   1.570      1.250       1.570796326795     6979.63245    0.999675399        1.1          90        6951.02
   1.250      1.520       1.745329251994     6984.04805    0.999673098        1.1         100      6955.4356
   1.520      1.250       1.745329251994     6984.04805    0.999673098        1.1         100      6955.4356
   1.450      1.480       2.268928027593     7037.43335    0.999643958        1.1         130      7008.8209
   1.480      1.450       2.268928027593     7037.43345    0.999643958        1.1         130       7008.821
   1.570      1.570       2.268928027593     7040.63465    0.999642131        1.1         130      7012.0222
   1.480      1.250       1.745329251994     7049.63505    0.999636942        1.1         100      7021.0226
   1.250      1.480       1.745329251994     7049.63505    0.999636942        1.1         100      7021.0226
   1.250      1.450       1.649336143135     7058.31025    0.999631869        1.1        94.5      7029.6978
   1.450      1.250       1.649336143135     7058.31025    0.999631869        1.1        94.5      7029.6978
   1.550      1.450       2.268928027593     7059.54185    0.999631143        1.1         130      7030.9294
   1.450      1.550       2.268928027593     7059.54205    0.999631143        1.1         130      7030.9296
   1.550      1.250       1.745329251994     7065.33485     0.99962771        1.1         100      7036.7224
   1.250      1.550       1.745329251994     7065.33485     0.99962771        1.1         100      7036.7224
   1.250      1.450       1.675516081915     7077.61835    0.999620323        1.1          96      7049.0059
   1.450      1.250       1.675516081915     7077.61835    0.999620323        1.1          96      7049.0059
   1.600      1.520       2.268928027593     7095.79605    0.999609123        1.1         130      7067.1836
   1.520      1.600       2.268928027593     7095.79615    0.999609123        1.1         130      7067.1837
